1.35E+08	-1.3733534E+12	-4.5083773E+11	5.7849656E+10	4.1002049E+03	-1.9842840E+04	-3.8719085E+02
1.35E+08	-1.3729989E+12	-4.5255206E+11	5.7816194E+10	4.1053349E+03	-1.9840701E+04	-3.8739159E+02
1.35E+08	-1.3726439E+12	-4.5426620E+11	5.7782714E+10	4.1104632E+03	-1.9838565E+04	-3.8759251E+02
1.35E+08	-1.3722886E+12	-4.5598016E+11	5.7749218E+10	4.1155897E+03	-1.9836432E+04	-3.8779359E+02
1.35E+08	-1.3719328E+12	-4.5769394E+11	5.7715704E+10	4.1207143E+03	-1.9834301E+04	-3.8799484E+02
1.35E+08	-1.3715765E+12	-4.5940753E+11	5.7682172E+10	4.1258370E+03	-1.9832173E+04	-3.8819622E+02
1.35E+08	-1.3712198E+12	-4.6112094E+11	5.7648623E+10	4.1309577E+03	-1.9830047E+04	-3.8839775E+02
1.35E+08	-1.3708627E+12	-4.6283416E+11	5.7615057E+10	4.1360763E+03	-1.9827923E+04	-3.8859939E+02
1.35E+08	-1.3705051E+12	-4.6454720E+11	5.7581473E+10	4.1411929E+03	-1.9825800E+04	-3.8880114E+02
1.35E+08	-1.3701471E+12	-4.6626006E+11	5.7547872E+10	4.1463072E+03	-1.9823680E+04	-3.8900299E+02
1.35E+08	-1.3697886E+12	-4.6797273E+11	5.7514254E+10	4.1514193E+03	-1.9821560E+04	-3.8920494E+02
1.36E+08	-1.3694297E+12	-4.6968522E+11	5.7480618E+10	4.1565292E+03	-1.9819441E+04	-3.8940696E+02
1.36E+08	-1.3690704E+12	-4.7139753E+11	5.7446964E+10	4.1616366E+03	-1.9817324E+04	-3.8960905E+02
1.36E+08	-1.3687106E+12	-4.7310966E+11	5.7413293E+10	4.1667417E+03	-1.9815207E+04	-3.8981121E+02
1.36E+08	-1.3683504E+12	-4.7482160E+11	5.7379605E+10	4.1718443E+03	-1.9813091E+04	-3.9001342E+02
1.36E+08	-1.3679897E+12	-4.7653336E+11	5.7345899E+10	4.1769444E+03	-1.9810975E+04	-3.9021567E+02
1.36E+08	-1.3676286E+12	-4.7824494E+11	5.7312176E+10	4.1820420E+03	-1.9808859E+04	-3.9041797E+02
1.36E+08	-1.3672670E+12	-4.7995633E+11	5.7278435E+10	4.1871370E+03	-1.9806744E+04	-3.9062029E+02
1.36E+08	-1.3669051E+12	-4.8166754E+11	5.7244676E+10	4.1922293E+03	-1.9804628E+04	-3.9082263E+02
1.36E+08	-1.3665426E+12	-4.8337857E+11	5.7210901E+10	4.1973189E+03	-1.9802513E+04	-3.9102499E+02
1.36E+08	-1.3661798E+12	-4.8508942E+11	5.7177107E+10	4.2024058E+03	-1.9800397E+04	-3.9122735E+02
1.36E+08	-1.3658165E+12	-4.8680008E+11	5.7143296E+10	4.2074899E+03	-1.9798280E+04	-3.9142972E+02
1.37E+08	-1.3654527E+12	-4.8851056E+11	5.7109468E+10	4.2125712E+03	-1.9796163E+04	-3.9163207E+02
1.37E+08	-1.3650885E+12	-4.9022086E+11	5.7075622E+10	4.2176496E+03	-1.9794046E+04	-3.9183442E+02
1.37E+08	-1.3647239E+12	-4.9193097E+11	5.7041759E+10	4.2227251E+03	-1.9791927E+04	-3.9203675E+02
1.37E+08	-1.3643588E+12	-4.9364090E+11	5.7007878E+10	4.2277977E+03	-1.9789808E+04	-3.9223905E+02
1.37E+08	-1.3639933E+12	-4.9535065E+11	5.6973980E+10	4.2328673E+03	-1.9787688E+04	-3.9244132E+02
1.37E+08	-1.3636274E+12	-4.9706021E+11	5.6940065E+10	4.2379339E+03	-1.9785566E+04	-3.9264356E+02
1.37E+08	-1.3632610E+12	-4.9876959E+11	5.6906131E+10	4.2429974E+03	-1.9783444E+04	-3.9284575E+02
1.37E+08	-1.3628942E+12	-5.0047879E+11	5.6872181E+10	4.2480578E+03	-1.9781320E+04	-3.9304790E+02
1.37E+08	-1.3625270E+12	-5.0218781E+11	5.6838213E+10	4.2531151E+03	-1.9779195E+04	-3.9324999E+02
1.37E+08	-1.3621593E+12	-5.0389664E+11	5.6804227E+10	4.2581692E+03	-1.9777068E+04	-3.9345203E+02
1.37E+08	-1.3617911E+12	-5.0560528E+11	5.6770224E+10	4.2632201E+03	-1.9774940E+04	-3.9365401E+02
1.37E+08	-1.3614226E+12	-5.0731375E+11	5.6736204E+10	4.2682678E+03	-1.9772810E+04	-3.9385591E+02
1.38E+08	-1.3610536E+12	-5.0902203E+11	5.6702166E+10	4.2733122E+03	-1.9770679E+04	-3.9405775E+02
1.38E+08	-1.3606842E+12	-5.1073012E+11	5.6668111E+10	4.2783533E+03	-1.9768546E+04	-3.9425951E+02
1.38E+08	-1.3603143E+12	-5.1243803E+11	5.6634038E+10	4.2833911E+03	-1.9766411E+04	-3.9446119E+02
1.38E+08	-1.3599440E+12	-5.1414576E+11	5.6599948E+10	4.2884256E+03	-1.9764274E+04	-3.9466279E+02
1.38E+08	-1.3595733E+12	-5.1585330E+11	5.6565840E+10	4.2934566E+03	-1.9762135E+04	-3.9486430E+02
1.38E+08	-1.3592021E+12	-5.1756065E+11	5.6531715E+10	4.2984842E+03	-1.9759994E+04	-3.9506572E+02
1.38E+08	-1.3588305E+12	-5.1926782E+11	5.6497573E+10	4.3035084E+03	-1.9757851E+04	-3.9526704E+02
1.38E+08	-1.3584584E+12	-5.2097481E+11	5.6463413E+10	4.3085291E+03	-1.9755705E+04	-3.9546826E+02
1.38E+08	-1.3580860E+12	-5.2268161E+11	5.6429236E+10	4.3135463E+03	-1.9753558E+04	-3.9566937E+02
1.38E+08	-1.3577131E+12	-5.2438822E+11	5.6395041E+10	4.3185599E+03	-1.9751408E+04	-3.9587038E+02
1.38E+08	-1.3573397E+12	-5.2609465E+11	5.6360830E+10	4.3235700E+03	-1.9749256E+04	-3.9607128E+02
1.38E+08	-1.3569659E+12	-5.2780090E+11	5.6326600E+10	4.3285765E+03	-1.9747102E+04	-3.9627206E+02
1.39E+08	-1.3565917E+12	-5.2950695E+11	5.6292354E+10	4.3335793E+03	-1.9744945E+04	-3.9647273E+02
1.39E+08	-1.3562171E+12	-5.3121282E+11	5.6258090E+10	4.3385786E+03	-1.9742786E+04	-3.9667327E+02
1.39E+08	-1.3558420E+12	-5.3291851E+11	5.6223809E+10	4.3435741E+03	-1.9740624E+04	-3.9687369E+02
1.39E+08	-1.3554665E+12	-5.3462400E+11	5.6189510E+10	4.3485659E+03	-1.9738459E+04	-3.9707399E+02
1.39E+08	-1.3550906E+12	-5.3632931E+11	5.6155194E+10	4.3535541E+03	-1.9736292E+04	-3.9727415E+02
1.39E+08	-1.3547142E+12	-5.3803443E+11	5.6120861E+10	4.3585385E+03	-1.9734123E+04	-3.9747418E+02
1.39E+08	-1.3543374E+12	-5.3973937E+11	5.6086511E+10	4.3635191E+03	-1.9731951E+04	-3.9767407E+02
1.39E+08	-1.3539602E+12	-5.4144411E+11	5.6052143E+10	4.3684959E+03	-1.9729776E+04	-3.9787383E+02
1.39E+08	-1.3535826E+12	-5.4314867E+11	5.6017758E+10	4.3734689E+03	-1.9727598E+04	-3.9807345E+02
1.39E+08	-1.3532045E+12	-5.4485304E+11	5.5983356E+10	4.3784380E+03	-1.9725417E+04	-3.9827292E+02
1.39E+08	-1.3528260E+12	-5.4655722E+11	5.5948937E+10	4.3834033E+03	-1.9723234E+04	-3.9847224E+02
1.40E+08	-1.3524470E+12	-5.4826122E+11	5.5914500E+10	4.3883647E+03	-1.9721047E+04	-3.9867142E+02
1.40E+08	-1.3520677E+12	-5.4996502E+11	5.5880046E+10	4.3933222E+03	-1.9718858E+04	-3.9887044E+02
1.40E+08	-1.3516879E+12	-5.5166864E+11	5.5845575E+10	4.3982757E+03	-1.9716666E+04	-3.9906931E+02
1.40E+08	-1.3513076E+12	-5.5337206E+11	5.5811087E+10	4.4032253E+03	-1.9714471E+04	-3.9926802E+02
1.40E+08	-1.3509270E+12	-5.5507530E+11	5.5776582E+10	4.4081709E+03	-1.9712273E+04	-3.9946657E+02
1.40E+08	-1.3505459E+12	-5.5677834E+11	5.5742059E+10	4.4131125E+03	-1.9710072E+04	-3.9966497E+02
1.40E+08	-1.3501644E+12	-5.5848120E+11	5.5707520E+10	4.4180501E+03	-1.9707868E+04	-3.9986320E+02
1.40E+08	-1.3497825E+12	-5.6018386E+11	5.5672963E+10	4.4229836E+03	-1.9705661E+04	-4.0006126E+02
1.40E+08	-1.3494001E+12	-5.6188633E+11	5.5638389E+10	4.4279131E+03	-1.9703451E+04	-4.0025916E+02
1.40E+08	-1.3490173E+12	-5.6358862E+11	5.5603798E+10	4.4328385E+03	-1.9701238E+04	-4.0045688E+02
1.40E+08	-1.3486341E+12	-5.6529071E+11	5.5569190E+10	4.4377598E+03	-1.9699022E+04	-4.0065444E+02
1.40E+08	-1.3482505E+12	-5.6699261E+11	5.5534565E+10	4.4426770E+03	-1.9696802E+04	-4.0085182E+02
1.41E+08	-1.3478664E+12	-5.6869432E+11	5.5499923E+10	4.4475900E+03	-1.9694580E+04	-4.0104902E+02
1.41E+08	-1.3474819E+12	-5.7039583E+11	5.5465264E+10	4.4524989E+03	-1.9692354E+04	-4.0124605E+02
1.41E+08	-1.3470970E+12	-5.7209715E+11	5.5430588E+10	4.4574036E+03	-1.9690125E+04	-4.0144290E+02
1.41E+08	-1.3467117E+12	-5.7379829E+11	5.5395894E+10	4.4623041E+03	-1.9687893E+04	-4.0163957E+02
1.41E+08	-1.3463259E+12	-5.7549922E+11	5.5361184E+10	4.4672003E+03	-1.9685657E+04	-4.0183605E+02
1.41E+08	-1.3459398E+12	-5.7719997E+11	5.5326457E+10	4.4720923E+03	-1.9683419E+04	-4.0203235E+02
1.41E+08	-1.3455532E+12	-5.7890052E+11	5.5291713E+10	4.4769801E+03	-1.9681177E+04	-4.0222846E+02
1.41E+08	-1.3451661E+12	-5.8060087E+11	5.5256952E+10	4.4818636E+03	-1.9678932E+04	-4.0242439E+02
1.41E+08	-1.3447787E+12	-5.8230104E+11	5.5222174E+10	4.4867428E+03	-1.9676683E+04	-4.0262012E+02
1.41E+08	-1.3443908E+12	-5.8400100E+11	5.5187379E+10	4.4916177E+03	-1.9674431E+04	-4.0281566E+02
1.41E+08	-1.3440025E+12	-5.8570078E+11	5.5152568E+10	4.4964883E+03	-1.9672176E+04	-4.0301101E+02
1.42E+08	-1.3436138E+12	-5.8740036E+11	5.5117739E+10	4.5013545E+03	-1.9669918E+04	-4.0320617E+02
1.42E+08	-1.3432247E+12	-5.8909974E+11	5.5082894E+10	4.5062163E+03	-1.9667656E+04	-4.0340112E+02
1.42E+08	-1.3428352E+12	-5.9079893E+11	5.5048031E+10	4.5110738E+03	-1.9665391E+04	-4.0359588E+02
1.42E+08	-1.3424452E+12	-5.9249792E+11	5.5013152E+10	4.5159269E+03	-1.9663123E+04	-4.0379045E+02
1.42E+08	-1.3420548E+12	-5.9419672E+11	5.4978256E+10	4.5207756E+03	-1.9660851E+04	-4.0398481E+02
1.42E+08	-1.3416640E+12	-5.9589531E+11	5.4943344E+10	4.5256198E+03	-1.9658576E+04	-4.0417896E+02
1.42E+08	-1.3412728E+12	-5.9759372E+11	5.4908414E+10	4.5304596E+03	-1.9656298E+04	-4.0437292E+02
1.42E+08	-1.3408811E+12	-5.9929192E+11	5.4873468E+10	4.5352949E+03	-1.9654016E+04	-4.0456667E+02
1.42E+08	-1.3404891E+12	-6.0098993E+11	5.4838505E+10	4.5401257E+03	-1.9651730E+04	-4.0476021E+02
1.42E+08	-1.3400966E+12	-6.0268774E+11	5.4803525E+10	4.5449521E+03	-1.9649442E+04	-4.0495354E+02
1.42E+08	-1.3397037E+12	-6.0438535E+11	5.4768529E+10	4.5497739E+03	-1.9647150E+04	-4.0514667E+02
1.42E+08	-1.3393104E+12	-6.0608277E+11	5.4733516E+10	4.5545912E+03	-1.9644854E+04	-4.0533959E+02
1.43E+08	-1.3389167E+12	-6.0777998E+11	5.4698486E+10	4.5594040E+03	-1.9642555E+04	-4.0553229E+02
1.43E+08	-1.3385225E+12	-6.0947700E+11	5.4663440E+10	4.5642122E+03	-1.9640253E+04	-4.0572478E+02
1.43E+08	-1.3381280E+12	-6.1117382E+11	5.4628377E+10	4.5690159E+03	-1.9637947E+04	-4.0591706E+02
1.43E+08	-1.3377330E+12	-6.1287044E+11	5.4593298E+10	4.5738149E+03	-1.9635638E+04	-4.0610912E+02
1.43E+08	-1.3373376E+12	-6.1456686E+11	5.4558202E+10	4.5786094E+03	-1.9633326E+04	-4.0630097E+02
1.43E+08	-1.3369418E+12	-6.1626308E+11	5.4523089E+10	4.5833992E+03	-1.9631010E+04	-4.0649260E+02
1.43E+08	-1.3365456E+12	-6.1795910E+11	5.4487960E+10	4.5881844E+03	-1.9628690E+04	-4.0668400E+02
1.43E+08	-1.3361490E+12	-6.1965492E+11	5.4452814E+10	4.5929649E+03	-1.9626367E+04	-4.0687519E+02
1.43E+08	-1.3357520E+12	-6.2135053E+11	5.4417652E+10	4.5977408E+03	-1.9624041E+04	-4.0706616E+02
1.43E+08	-1.3353545E+12	-6.2304595E+11	5.4382473E+10	4.6025121E+03	-1.9621711E+04	-4.0725691E+02
1.43E+08	-1.3349566E+12	-6.2474116E+11	5.4347278E+10	4.6072786E+03	-1.9619378E+04	-4.0744744E+02
1.44E+08	-1.3345584E+12	-6.2643618E+11	5.4312066E+10	4.6120404E+03	-1.9617042E+04	-4.0763774E+02
1.44E+08	-1.3341597E+12	-6.2813099E+11	5.4276838E+10	4.6167975E+03	-1.9614702E+04	-4.0782781E+02
1.44E+08	-1.3337606E+12	-6.2982560E+11	5.4241593E+10	4.6215499E+03	-1.9612358E+04	-4.0801766E+02
1.44E+08	-1.3333611E+12	-6.3152001E+11	5.4206332E+10	4.6262975E+03	-1.9610011E+04	-4.0820728E+02
1.44E+08	-1.3329612E+12	-6.3321421E+11	5.4171055E+10	4.6310404E+03	-1.9607661E+04	-4.0839668E+02
1.44E+08	-1.3325608E+12	-6.3490821E+11	5.4135761E+10	4.6357785E+03	-1.9605307E+04	-4.0858584E+02
1.44E+08	-1.3321601E+12	-6.3660201E+11	5.4100451E+10	4.6405119E+03	-1.9602950E+04	-4.0877478E+02
1.44E+08	-1.3317590E+12	-6.3829560E+11	5.4065125E+10	4.6452404E+03	-1.9600589E+04	-4.0896348E+02
1.44E+08	-1.3313574E+12	-6.3998899E+11	5.4029783E+10	4.6499641E+03	-1.9598225E+04	-4.0915195E+02
1.44E+08	-1.3309554E+12	-6.4168217E+11	5.3994424E+10	4.6546830E+03	-1.9595857E+04	-4.0934019E+02
1.44E+08	-1.3305531E+12	-6.4337515E+11	5.3959049E+10	4.6593971E+03	-1.9593486E+04	-4.0952820E+02
1.44E+08	-1.3301503E+12	-6.4506793E+11	5.3923657E+10	4.6641063E+03	-1.9591112E+04	-4.0971597E+02
1.45E+08	-1.3297471E+12	-6.4676050E+11	5.3888250E+10	4.6688106E+03	-1.9588734E+04	-4.0990351E+02
1.45E+08	-1.3293435E+12	-6.4845286E+11	5.3852826E+10	4.6735101E+03	-1.9586353E+04	-4.1009081E+02
1.45E+08	-1.3289395E+12	-6.5014502E+11	5.3817386E+10	4.6782047E+03	-1.9583968E+04	-4.1027787E+02
1.45E+08	-1.3285351E+12	-6.5183697E+11	5.3781930E+10	4.6828944E+03	-1.9581580E+04	-4.1046470E+02
1.45E+08	-1.3281303E+12	-6.5352871E+11	5.3746458E+10	4.6875792E+03	-1.9579189E+04	-4.1065129E+02
1.45E+08	-1.3277251E+12	-6.5522025E+11	5.3710969E+10	4.6922590E+03	-1.9576794E+04	-4.1083764E+02
1.45E+08	-1.3273195E+12	-6.5691158E+11	5.3675465E+10	4.6969340E+03	-1.9574395E+04	-4.1102374E+02
1.45E+08	-1.3269135E+12	-6.5860271E+11	5.3639944E+10	4.7016040E+03	-1.9571994E+04	-4.1120961E+02
1.45E+08	-1.3265071E+12	-6.6029362E+11	5.3604408E+10	4.7062690E+03	-1.9569589E+04	-4.1139524E+02
1.45E+08	-1.3261003E+12	-6.6198433E+11	5.3568855E+10	4.7109291E+03	-1.9567180E+04	-4.1158062E+02
1.45E+08	-1.3256930E+12	-6.6367483E+11	5.3533287E+10	4.7155842E+03	-1.9564768E+04	-4.1176576E+02
1.45E+08	-1.3252854E+12	-6.6536512E+11	5.3497702E+10	4.7202343E+03	-1.9562353E+04	-4.1195066E+02
1.46E+08	-1.3248774E+12	-6.6705521E+11	5.3462102E+10	4.7248793E+03	-1.9559934E+04	-4.1213531E+02
1.46E+08	-1.3244689E+12	-6.6874508E+11	5.3426485E+10	4.7295194E+03	-1.9557512E+04	-4.1231972E+02
1.46E+08	-1.3240601E+12	-6.7043475E+11	5.3390853E+10	4.7341545E+03	-1.9555087E+04	-4.1250388E+02
1.46E+08	-1.3236509E+12	-6.7212420E+11	5.3355205E+10	4.7387845E+03	-1.9552658E+04	-4.1268779E+02
1.46E+08	-1.3232412E+12	-6.7381344E+11	5.3319540E+10	4.7434095E+03	-1.9550226E+04	-4.1287146E+02
1.46E+08	-1.3228312E+12	-6.7550248E+11	5.3283860E+10	4.7480294E+03	-1.9547791E+04	-4.1305488E+02
1.46E+08	-1.3224208E+12	-6.7719130E+11	5.3248165E+10	4.7526443E+03	-1.9545352E+04	-4.1323805E+02
1.46E+08	-1.3220100E+12	-6.7887992E+11	5.3212453E+10	4.7572540E+03	-1.9542910E+04	-4.1342097E+02
1.46E+08	-1.3215987E+12	-6.8056832E+11	5.3176725E+10	4.7618587E+03	-1.9540465E+04	-4.1360364E+02
1.46E+08	-1.3211871E+12	-6.8225651E+11	5.3140982E+10	4.7664583E+03	-1.9538016E+04	-4.1378607E+02
1.46E+08	-1.3207751E+12	-6.8394449E+11	5.3105223E+10	4.7710528E+03	-1.9535564E+04	-4.1396824E+02
1.47E+08	-1.3203627E+12	-6.8563225E+11	5.3069448E+10	4.7756422E+03	-1.9533109E+04	-4.1415016E+02
1.47E+08	-1.3199499E+12	-6.8731981E+11	5.3033658E+10	4.7802264E+03	-1.9530650E+04	-4.1433182E+02
1.47E+08	-1.3195367E+12	-6.8900715E+11	5.2997852E+10	4.7848055E+03	-1.9528188E+04	-4.1451324E+02
1.47E+08	-1.3191230E+12	-6.9069428E+11	5.2962030E+10	4.7893795E+03	-1.9525723E+04	-4.1469440E+02
1.47E+08	-1.3187090E+12	-6.9238119E+11	5.2926193E+10	4.7939483E+03	-1.9523254E+04	-4.1487531E+02
1.47E+08	-1.3182947E+12	-6.9406790E+11	5.2890340E+10	4.7985119E+03	-1.9520783E+04	-4.1505596E+02
1.47E+08	-1.3178799E+12	-6.9575439E+11	5.2854471E+10	4.8030703E+03	-1.9518308E+04	-4.1523636E+02
1.47E+08	-1.3174647E+12	-6.9744066E+11	5.2818587E+10	4.8076236E+03	-1.9515829E+04	-4.1541650E+02
1.47E+08	-1.3170491E+12	-6.9912672E+11	5.2782687E+10	4.8121717E+03	-1.9513348E+04	-4.1559639E+02
1.47E+08	-1.3166331E+12	-7.0081257E+11	5.2746772E+10	4.8167145E+03	-1.9510863E+04	-4.1577602E+02
1.47E+08	-1.3162168E+12	-7.0249820E+11	5.2710841E+10	4.8212522E+03	-1.9508375E+04	-4.1595540E+02
1.47E+08	-1.3158000E+12	-7.0418361E+11	5.2674895E+10	4.8257846E+03	-1.9505884E+04	-4.1613451E+02
1.48E+08	-1.3153829E+12	-7.0586881E+11	5.2638933E+10	4.8303118E+03	-1.9503390E+04	-4.1631337E+02
1.48E+08	-1.3149653E+12	-7.0755380E+11	5.2602956E+10	4.8348338E+03	-1.9500892E+04	-4.1649197E+02
1.48E+08	-1.3145474E+12	-7.0923857E+11	5.2566963E+10	4.8393505E+03	-1.9498392E+04	-4.1667031E+02
1.48E+08	-1.3141291E+12	-7.1092312E+11	5.2530955E+10	4.8438619E+03	-1.9495888E+04	-4.1684840E+02
1.48E+08	-1.3137104E+12	-7.1260746E+11	5.2494932E+10	4.8483681E+03	-1.9493381E+04	-4.1702622E+02
1.48E+08	-1.3132913E+12	-7.1429158E+11	5.2458893E+10	4.8528690E+03	-1.9490871E+04	-4.1720378E+02
1.48E+08	-1.3128718E+12	-7.1597548E+11	5.2422839E+10	4.8573646E+03	-1.9488357E+04	-4.1738108E+02
1.48E+08	-1.3124520E+12	-7.1765917E+11	5.2386770E+10	4.8618549E+03	-1.9485841E+04	-4.1755812E+02
1.48E+08	-1.3120317E+12	-7.1934263E+11	5.2350685E+10	4.8663399E+03	-1.9483321E+04	-4.1773490E+02
1.48E+08	-1.3116111E+12	-7.2102588E+11	5.2314585E+10	4.8708196E+03	-1.9480798E+04	-4.1791142E+02
1.48E+08	-1.3111900E+12	-7.2270892E+11	5.2278470E+10	4.8752940E+03	-1.9478273E+04	-4.1808767E+02
1.49E+08	-1.3107686E+12	-7.2439173E+11	5.2242340E+10	4.8797631E+03	-1.9475744E+04	-4.1826366E+02
1.49E+08	-1.3103468E+12	-7.2607432E+11	5.2206194E+10	4.8842268E+03	-1.9473212E+04	-4.1843939E+02
1.49E+08	-1.3099246E+12	-7.2775670E+11	5.2170033E+10	4.8886852E+03	-1.9470676E+04	-4.1861486E+02
1.49E+08	-1.3095020E+12	-7.2943886E+11	5.2133857E+10	4.8931382E+03	-1.9468138E+04	-4.1879006E+02
1.49E+08	-1.3090791E+12	-7.3112079E+11	5.2097666E+10	4.8975859E+03	-1.9465597E+04	-4.1896499E+02
1.49E+08	-1.3086557E+12	-7.3280251E+11	5.2061460E+10	4.9020282E+03	-1.9463053E+04	-4.1913967E+02
1.49E+08	-1.3082320E+12	-7.3448401E+11	5.2025239E+10	4.9064652E+03	-1.9460505E+04	-4.1931407E+02
1.49E+08	-1.3078079E+12	-7.3616529E+11	5.1989003E+10	4.9108967E+03	-1.9457955E+04	-4.1948822E+02
1.49E+08	-1.3073834E+12	-7.3784634E+11	5.1952751E+10	4.9153229E+03	-1.9455402E+04	-4.1966209E+02
1.49E+08	-1.3069585E+12	-7.3952718E+11	5.1916485E+10	4.9197437E+03	-1.9452845E+04	-4.1983570E+02
1.49E+08	-1.3065333E+12	-7.4120780E+11	5.1880204E+10	4.9241590E+03	-1.9450286E+04	-4.2000904E+02
1.49E+08	-1.3061076E+12	-7.4288819E+11	5.1843908E+10	4.9285690E+03	-1.9447724E+04	-4.2018212E+02
1.50E+08	-1.3056816E+12	-7.4456836E+11	5.1807596E+10	4.9329735E+03	-1.9445158E+04	-4.2035493E+02
1.50E+08	-1.3052552E+12	-7.4624831E+11	5.1771270E+10	4.9373727E+03	-1.9442590E+04	-4.2052747E+02
1.50E+08	-1.3048284E+12	-7.4792804E+11	5.1734929E+10	4.9417663E+03	-1.9440019E+04	-4.2069975E+02
1.50E+08	-1.3044013E+12	-7.4960755E+11	5.1698573E+10	4.9461546E+03	-1.9437445E+04	-4.2087175E+02
1.50E+08	-1.3039737E+12	-7.5128683E+11	5.1662203E+10	4.9505374E+03	-1.9434867E+04	-4.2104349E+02
1.50E+08	-1.3035458E+12	-7.5296589E+11	5.1625817E+10	4.9549147E+03	-1.9432287E+04	-4.2121496E+02
1.50E+08	-1.3031175E+12	-7.5464473E+11	5.1589417E+10	4.9592866E+03	-1.9429704E+04	-4.2138616E+02
1.50E+08	-1.3026889E+12	-7.5632335E+11	5.1553001E+10	4.9636531E+03	-1.9427119E+04	-4.2155709E+02
1.50E+08	-1.3022598E+12	-7.5800174E+11	5.1516572E+10	4.9680140E+03	-1.9424530E+04	-4.2172775E+02
1.50E+08	-1.3018304E+12	-7.5967990E+11	5.1480127E+10	4.9723695E+03	-1.9421938E+04	-4.2189814E+02
1.50E+08	-1.3014006E+12	-7.6135785E+11	5.1443668E+10	4.9767195E+03	-1.9419344E+04	-4.2206826E+02
1.51E+08	-1.3009704E+12	-7.6303557E+11	5.1407194E+10	4.9810640E+03	-1.9416747E+04	-4.2223812E+02
1.51E+08	-1.3005399E+12	-7.6471306E+11	5.1370705E+10	4.9854030E+03	-1.9414147E+04	-4.2240770E+02
1.51E+08	-1.3001089E+12	-7.6639033E+11	5.1334201E+10	4.9897365E+03	-1.9411544E+04	-4.2257701E+02
1.51E+08	-1.2996776E+12	-7.6806738E+11	5.1297684E+10	4.9940645E+03	-1.9408938E+04	-4.2274604E+02
1.51E+08	-1.2992460E+12	-7.6974420E+11	5.1261151E+10	4.9983870E+03	-1.9406329E+04	-4.2291481E+02
1.51E+08	-1.2988139E+12	-7.7142079E+11	5.1224604E+10	5.0027039E+03	-1.9403718E+04	-4.2308331E+02
1.51E+08	-1.2983815E+12	-7.7309716E+11	5.1188042E+10	5.0070154E+03	-1.9401104E+04	-4.2325153E+02
1.51E+08	-1.2979487E+12	-7.7477330E+11	5.1151466E+10	5.0113213E+03	-1.9398487E+04	-4.2341948E+02
1.51E+08	-1.2975155E+12	-7.7644922E+11	5.1114875E+10	5.0156216E+03	-1.9395867E+04	-4.2358716E+02
1.51E+08	-1.2970820E+12	-7.7812491E+11	5.1078270E+10	5.0199164E+03	-1.9393245E+04	-4.2375457E+02
1.51E+08	-1.2966481E+12	-7.7980037E+11	5.1041651E+10	5.0242057E+03	-1.9390620E+04	-4.2392170E+02
1.51E+08	-1.2962138E+12	-7.8147561E+11	5.1005016E+10	5.0284894E+03	-1.9387992E+04	-4.2408856E+02
1.52E+08	-1.2957792E+12	-7.8315061E+11	5.0968368E+10	5.0327675E+03	-1.9385361E+04	-4.2425515E+02
1.52E+08	-1.2953442E+12	-7.8482540E+11	5.0931705E+10	5.0370401E+03	-1.9382728E+04	-4.2442147E+02
1.52E+08	-1.2949088E+12	-7.8649995E+11	5.0895028E+10	5.0413071E+03	-1.9380092E+04	-4.2458751E+02
1.52E+08	-1.2944730E+12	-7.8817428E+11	5.0858336E+10	5.0455686E+03	-1.9377453E+04	-4.2475328E+02
1.52E+08	-1.2940369E+12	-7.8984837E+11	5.0821631E+10	5.0498244E+03	-1.9374812E+04	-4.2491877E+02
1.52E+08	-1.2936004E+12	-7.9152224E+11	5.0784911E+10	5.0540747E+03	-1.9372168E+04	-4.2508399E+02
1.52E+08	-1.2931636E+12	-7.9319588E+11	5.0748176E+10	5.0583193E+03	-1.9369522E+04	-4.2524894E+02
1.52E+08	-1.2927263E+12	-7.9486930E+11	5.0711428E+10	5.0625584E+03	-1.9366873E+04	-4.2541361E+02
1.52E+08	-1.2922887E+12	-7.9654248E+11	5.0674665E+10	5.0667919E+03	-1.9364221E+04	-4.2557800E+02
1.52E+08	-1.2918508E+12	-7.9821543E+11	5.0637888E+10	5.0710197E+03	-1.9361567E+04	-4.2574213E+02
1.52E+08	-1.2914125E+12	-7.9988816E+11	5.0601096E+10	5.0752420E+03	-1.9358910E+04	-4.2590597E+02
1.52E+08	-1.2909738E+12	-8.0156065E+11	5.0564291E+10	5.0794586E+03	-1.9356250E+04	-4.2606954E+02
1.53E+08	-1.2905347E+12	-8.0323292E+11	5.0527472E+10	5.0836696E+03	-1.9353588E+04	-4.2623284E+02
1.53E+08	-1.2900953E+12	-8.0490495E+11	5.0490638E+10	5.0878750E+03	-1.9350923E+04	-4.2639586E+02
1.53E+08	-1.2896556E+12	-8.0657676E+11	5.0453790E+10	5.0920748E+03	-1.9348256E+04	-4.2655861E+02
1.53E+08	-1.2892154E+12	-8.0824833E+11	5.0416929E+10	5.0962689E+03	-1.9345587E+04	-4.2672108E+02
1.53E+08	-1.2887749E+12	-8.0991967E+11	5.0380053E+10	5.1004574E+03	-1.9342914E+04	-4.2688327E+02
1.53E+08	-1.2883341E+12	-8.1159079E+11	5.0343163E+10	5.1046402E+03	-1.9340240E+04	-4.2704519E+02
1.53E+08	-1.2878928E+12	-8.1326167E+11	5.0306260E+10	5.1088174E+03	-1.9337563E+04	-4.2720683E+02
