-1.2891938E+08	-3.2923310E+09	1.8245311E+07	1.2811341E+01	-1.4564008E+01	6.5558867E-01
-1.2781247E+08	-3.2935893E+09	1.8301953E+07	1.2811381E+01	-1.4562950E+01	6.5558300E-01
-1.2670557E+08	-3.2948475E+09	1.8358595E+07	1.2811421E+01	-1.4561893E+01	6.5557731E-01
-1.2559866E+08	-3.2961056E+09	1.8415237E+07	1.2811461E+01	-1.4560837E+01	6.5557162E-01
-1.2449175E+08	-3.2973636E+09	1.8471878E+07	1.2811500E+01	-1.4559781E+01	6.5556591E-01
-1.2338483E+08	-3.2986215E+09	1.8528519E+07	1.2811539E+01	-1.4558726E+01	6.5556019E-01
-1.2227792E+08	-3.2998793E+09	1.8585159E+07	1.2811578E+01	-1.4557672E+01	6.5555447E-01
-1.2117099E+08	-3.3011371E+09	1.8641799E+07	1.2811616E+01	-1.4556619E+01	6.5554873E-01
-1.2006407E+08	-3.3023947E+09	1.8698438E+07	1.2811654E+01	-1.4555566E+01	6.5554298E-01
-1.1895714E+08	-3.3036523E+09	1.8755076E+07	1.2811691E+01	-1.4554514E+01	6.5553722E-01
-1.1785021E+08	-3.3049097E+09	1.8811715E+07	1.2811728E+01	-1.4553463E+01	6.5553144E-01
-1.1674327E+08	-3.3061671E+09	1.8868352E+07	1.2811765E+01	-1.4552413E+01	6.5552566E-01
-1.1563634E+08	-3.3074244E+09	1.8924989E+07	1.2811801E+01	-1.4551364E+01	6.5551987E-01
-1.1452939E+08	-3.3086816E+09	1.8981626E+07	1.2811837E+01	-1.4550315E+01	6.5551406E-01
-1.1342245E+08	-3.3099387E+09	1.9038262E+07	1.2811872E+01	-1.4549267E+01	6.5550825E-01
-1.1231550E+08	-3.3111957E+09	1.9094898E+07	1.2811907E+01	-1.4548220E+01	6.5550242E-01
-1.1120855E+08	-3.3124526E+09	1.9151533E+07	1.2811942E+01	-1.4547173E+01	6.5549659E-01
-1.1010160E+08	-3.3137094E+09	1.9208168E+07	1.2811976E+01	-1.4546128E+01	6.5549074E-01
-1.0899464E+08	-3.3149662E+09	1.9264802E+07	1.2812010E+01	-1.4545083E+01	6.5548488E-01
-1.0788768E+08	-3.3162228E+09	1.9321436E+07	1.2812043E+01	-1.4544039E+01	6.5547901E-01
-1.0678072E+08	-3.3174794E+09	1.9378069E+07	1.2812076E+01	-1.4542995E+01	6.5547313E-01
-1.0567376E+08	-3.3187359E+09	1.9434701E+07	1.2812109E+01	-1.4541953E+01	6.5546725E-01
-1.0456679E+08	-3.3199922E+09	1.9491333E+07	1.2812141E+01	-1.4540911E+01	6.5546135E-01
-1.0345982E+08	-3.3212485E+09	1.9547965E+07	1.2812173E+01	-1.4539870E+01	6.5545543E-01
-1.0235285E+08	-3.3225047E+09	1.9604596E+07	1.2812205E+01	-1.4538830E+01	6.5544951E-01
-1.0124587E+08	-3.3237608E+09	1.9661227E+07	1.2812236E+01	-1.4537790E+01	6.5544358E-01
-1.0013889E+08	-3.3250169E+09	1.9717857E+07	1.2812267E+01	-1.4536751E+01	6.5543764E-01
-9.9031910E+07	-3.3262728E+09	1.9774486E+07	1.2812298E+01	-1.4535713E+01	6.5543169E-01
-9.7924926E+07	-3.3275286E+09	1.9831115E+07	1.2812328E+01	-1.4534676E+01	6.5542573E-01
-9.6817940E+07	-3.3287844E+09	1.9887744E+07	1.2812357E+01	-1.4533640E+01	6.5541975E-01
-9.5710951E+07	-3.3300400E+09	1.9944372E+07	1.2812387E+01	-1.4532604E+01	6.5541377E-01
-9.4603959E+07	-3.3312956E+09	2.0000999E+07	1.2812416E+01	-1.4531569E+01	6.5540778E-01
-9.3496965E+07	-3.3325511E+09	2.0057626E+07	1.2812444E+01	-1.4530535E+01	6.5540177E-01
-9.2389766E+07	-3.3338069E+09	2.0114269E+07	1.2816696E+01	-1.4537762E+01	6.5572991E-01
-9.1282402E+07	-3.3350629E+09	2.0170924E+07	1.2816724E+01	-1.4536729E+01	6.5572389E-01
-9.0175036E+07	-3.3363188E+09	2.0227578E+07	1.2816752E+01	-1.4535697E+01	6.5571786E-01
-8.9067667E+07	-3.3375747E+09	2.0284232E+07	1.2816779E+01	-1.4534666E+01	6.5571181E-01
-8.7960296E+07	-3.3388304E+09	2.0340885E+07	1.2816805E+01	-1.4533636E+01	6.5570576E-01
-8.6852923E+07	-3.3400861E+09	2.0397538E+07	1.2816832E+01	-1.4532606E+01	6.5569970E-01
-8.5745548E+07	-3.3413417E+09	2.0454190E+07	1.2816858E+01	-1.4531577E+01	6.5569362E-01
-8.4638170E+07	-3.3425971E+09	2.0510842E+07	1.2816884E+01	-1.4530549E+01	6.5568754E-01
-8.3530790E+07	-3.3438525E+09	2.0567493E+07	1.2816909E+01	-1.4529522E+01	6.5568145E-01
-8.2423408E+07	-3.3451078E+09	2.0624143E+07	1.2816934E+01	-1.4528495E+01	6.5567534E-01
-8.1316024E+07	-3.3463631E+09	2.0680793E+07	1.2816958E+01	-1.4527469E+01	6.5566923E-01
-8.0208638E+07	-3.3476182E+09	2.0737443E+07	1.2816983E+01	-1.4526444E+01	6.5566311E-01
-7.9101250E+07	-3.3488732E+09	2.0794092E+07	1.2817006E+01	-1.4525419E+01	6.5565697E-01
-7.7993859E+07	-3.3501282E+09	2.0850741E+07	1.2817030E+01	-1.4524396E+01	6.5565083E-01
-7.6886467E+07	-3.3513830E+09	2.0907388E+07	1.2817053E+01	-1.4523373E+01	6.5564468E-01
-7.5779073E+07	-3.3526378E+09	2.0964036E+07	1.2817076E+01	-1.4522351E+01	6.5563852E-01
-7.4671676E+07	-3.3538925E+09	2.1020683E+07	1.2817098E+01	-1.4521329E+01	6.5563234E-01
-7.3564278E+07	-3.3551471E+09	2.1077329E+07	1.2817120E+01	-1.4520309E+01	6.5562616E-01
-7.2456878E+07	-3.3564016E+09	2.1133975E+07	1.2817142E+01	-1.4519289E+01	6.5561997E-01
-7.1349476E+07	-3.3576560E+09	2.1190620E+07	1.2817163E+01	-1.4518270E+01	6.5561377E-01
-7.0242072E+07	-3.3589104E+09	2.1247265E+07	1.2817184E+01	-1.4517251E+01	6.5560755E-01
-6.9134666E+07	-3.3601646E+09	2.1303909E+07	1.2817205E+01	-1.4516233E+01	6.5560133E-01
-6.8027259E+07	-3.3614188E+09	2.1360553E+07	1.2817225E+01	-1.4515216E+01	6.5559510E-01
-6.6919850E+07	-3.3626728E+09	2.1417196E+07	1.2817245E+01	-1.4514200E+01	6.5558886E-01
-6.5812439E+07	-3.3639268E+09	2.1473839E+07	1.2817265E+01	-1.4513185E+01	6.5558261E-01
-6.4705027E+07	-3.3651807E+09	2.1530481E+07	1.2817284E+01	-1.4512170E+01	6.5557635E-01
-6.3597613E+07	-3.3664345E+09	2.1587122E+07	1.2817303E+01	-1.4511156E+01	6.5557008E-01
-6.2490197E+07	-3.3676883E+09	2.1643763E+07	1.2817321E+01	-1.4510143E+01	6.5556380E-01
-6.1382779E+07	-3.3689419E+09	2.1700404E+07	1.2817339E+01	-1.4509131E+01	6.5555752E-01
-6.0275360E+07	-3.3701954E+09	2.1757044E+07	1.2817357E+01	-1.4508119E+01	6.5555122E-01
-5.9167940E+07	-3.3714489E+09	2.1813683E+07	1.2817375E+01	-1.4507108E+01	6.5554491E-01
-5.8060518E+07	-3.3727023E+09	2.1870322E+07	1.2817392E+01	-1.4506098E+01	6.5553859E-01
-5.6953095E+07	-3.3739555E+09	2.1926960E+07	1.2817409E+01	-1.4505088E+01	6.5553227E-01
-5.5845670E+07	-3.3752087E+09	2.1983598E+07	1.2817425E+01	-1.4504079E+01	6.5552593E-01
-5.4738244E+07	-3.3764618E+09	2.2040235E+07	1.2817441E+01	-1.4503071E+01	6.5551959E-01
-5.3630816E+07	-3.3777149E+09	2.2096872E+07	1.2817457E+01	-1.4502064E+01	6.5551323E-01
-5.2523387E+07	-3.3789678E+09	2.2153508E+07	1.2817472E+01	-1.4501057E+01	6.5550687E-01
-5.1415957E+07	-3.3802207E+09	2.2210143E+07	1.2817487E+01	-1.4500052E+01	6.5550050E-01
-5.0308525E+07	-3.3814734E+09	2.2266778E+07	1.2817502E+01	-1.4499047E+01	6.5549412E-01
-4.9201093E+07	-3.3827261E+09	2.2323413E+07	1.2817516E+01	-1.4498042E+01	6.5548773E-01
-4.8093659E+07	-3.3839787E+09	2.2380046E+07	1.2817530E+01	-1.4497039E+01	6.5548133E-01
-4.6986223E+07	-3.3852312E+09	2.2436680E+07	1.2817544E+01	-1.4496036E+01	6.5547492E-01
-4.5878787E+07	-3.3864836E+09	2.2493312E+07	1.2817557E+01	-1.4495034E+01	6.5546850E-01
-4.4771349E+07	-3.3877359E+09	2.2549945E+07	1.2817570E+01	-1.4494032E+01	6.5546207E-01
-4.3663911E+07	-3.3889882E+09	2.2606576E+07	1.2817583E+01	-1.4493031E+01	6.5545563E-01
-4.2556471E+07	-3.3902403E+09	2.2663207E+07	1.2817595E+01	-1.4492032E+01	6.5544919E-01
-4.1449030E+07	-3.3914924E+09	2.2719838E+07	1.2817607E+01	-1.4491032E+01	6.5544273E-01
-4.0341589E+07	-3.3927444E+09	2.2776468E+07	1.2817619E+01	-1.4490034E+01	6.5543627E-01
-3.9234146E+07	-3.3939963E+09	2.2833097E+07	1.2817630E+01	-1.4489036E+01	6.5542980E-01
-3.8126702E+07	-3.3952481E+09	2.2889726E+07	1.2817641E+01	-1.4488039E+01	6.5542331E-01
-3.7019257E+07	-3.3964998E+09	2.2946354E+07	1.2817652E+01	-1.4487043E+01	6.5541682E-01
-3.5911812E+07	-3.3977514E+09	2.3002982E+07	1.2817662E+01	-1.4486047E+01	6.5541032E-01
-3.4804365E+07	-3.3990030E+09	2.3059609E+07	1.2817672E+01	-1.4485052E+01	6.5540382E-01
-3.3696918E+07	-3.4002544E+09	2.3116236E+07	1.2817682E+01	-1.4484058E+01	6.5539730E-01
-3.2589470E+07	-3.4015058E+09	2.3172862E+07	1.2817691E+01	-1.4483065E+01	6.5539077E-01
-3.1482021E+07	-3.4027571E+09	2.3229488E+07	1.2817700E+01	-1.4482072E+01	6.5538424E-01
-3.0374571E+07	-3.4040083E+09	2.3286112E+07	1.2817709E+01	-1.4481080E+01	6.5537769E-01
-2.9267121E+07	-3.4052595E+09	2.3342737E+07	1.2817717E+01	-1.4480089E+01	6.5537114E-01
-2.8159670E+07	-3.4065105E+09	2.3399361E+07	1.2817725E+01	-1.4479099E+01	6.5536458E-01
-2.7052218E+07	-3.4077614E+09	2.3455984E+07	1.2817733E+01	-1.4478109E+01	6.5535801E-01
-2.5944765E+07	-3.4090123E+09	2.3512606E+07	1.2817740E+01	-1.4477120E+01	6.5535143E-01
-2.4837312E+07	-3.4102631E+09	2.3569228E+07	1.2817747E+01	-1.4476132E+01	6.5534484E-01
-2.3729859E+07	-3.4115138E+09	2.3625850E+07	1.2817754E+01	-1.4475144E+01	6.5533825E-01
-2.2622404E+07	-3.4127644E+09	2.3682471E+07	1.2817761E+01	-1.4474157E+01	6.5533164E-01
-2.1514950E+07	-3.4140149E+09	2.3739091E+07	1.2817767E+01	-1.4473171E+01	6.5532503E-01
-2.0407494E+07	-3.4152654E+09	2.3795711E+07	1.2817772E+01	-1.4472186E+01	6.5531841E-01
-1.9300039E+07	-3.4165157E+09	2.3852330E+07	1.2817778E+01	-1.4471201E+01	6.5531178E-01
-1.8192582E+07	-3.4177660E+09	2.3908949E+07	1.2817783E+01	-1.4470217E+01	6.5530514E-01
-1.7085126E+07	-3.4190162E+09	2.3965567E+07	1.2817788E+01	-1.4469234E+01	6.5529849E-01
-1.5977669E+07	-3.4202663E+09	2.4022185E+07	1.2817792E+01	-1.4468251E+01	6.5529184E-01
-1.4870211E+07	-3.4215163E+09	2.4078801E+07	1.2817796E+01	-1.4467270E+01	6.5528517E-01
-1.3762753E+07	-3.4227662E+09	2.4135418E+07	1.2817800E+01	-1.4466288E+01	6.5527850E-01
-1.2655295E+07	-3.4240161E+09	2.4192034E+07	1.2817804E+01	-1.4465308E+01	6.5527182E-01
-1.1547837E+07	-3.4252658E+09	2.4248649E+07	1.2817807E+01	-1.4464328E+01	6.5526513E-01
-1.0440378E+07	-3.4265155E+09	2.4305263E+07	1.2817810E+01	-1.4463350E+01	6.5525843E-01
-9.3329195E+06	-3.4277651E+09	2.4361877E+07	1.2817812E+01	-1.4462371E+01	6.5525172E-01
-8.2254604E+06	-3.4290146E+09	2.4418491E+07	1.2817814E+01	-1.4461394E+01	6.5524501E-01
-7.1180012E+06	-3.4302640E+09	2.4475104E+07	1.2817816E+01	-1.4460417E+01	6.5523829E-01
-6.0105418E+06	-3.4315133E+09	2.4531716E+07	1.2817818E+01	-1.4459441E+01	6.5523156E-01
-4.9030823E+06	-3.4327626E+09	2.4588328E+07	1.2817819E+01	-1.4458466E+01	6.5522482E-01
-3.7956226E+06	-3.4340118E+09	2.4644939E+07	1.2817820E+01	-1.4457491E+01	6.5521807E-01
-2.6881630E+06	-3.4352609E+09	2.4701550E+07	1.2817821E+01	-1.4456517E+01	6.5521132E-01
-1.5807032E+06	-3.4365099E+09	2.4758159E+07	1.2817821E+01	-1.4455544E+01	6.5520455E-01
-4.7324348E+05	-3.4377588E+09	2.4814769E+07	1.2817821E+01	-1.4454571E+01	6.5519778E-01
6.3421625E+05	-3.4390076E+09	2.4871378E+07	1.2817821E+01	-1.4453600E+01	6.5519100E-01
1.7416760E+06	-3.4402564E+09	2.4927986E+07	1.2817820E+01	-1.4452628E+01	6.5518421E-01
2.8491356E+06	-3.4415050E+09	2.4984593E+07	1.2817819E+01	-1.4451658E+01	6.5517742E-01
3.9565951E+06	-3.4427536E+09	2.5041201E+07	1.2817818E+01	-1.4450688E+01	6.5517061E-01
5.0640546E+06	-3.4440021E+09	2.5097807E+07	1.2817817E+01	-1.4449719E+01	6.5516380E-01
6.1715138E+06	-3.4452505E+09	2.5154413E+07	1.2817815E+01	-1.4448751E+01	6.5515698E-01
7.2789730E+06	-3.4464988E+09	2.5211018E+07	1.2817813E+01	-1.4447784E+01	6.5515015E-01
8.3864319E+06	-3.4477471E+09	2.5267623E+07	1.2817810E+01	-1.4446817E+01	6.5514332E-01
9.4938906E+06	-3.4489953E+09	2.5324227E+07	1.2817808E+01	-1.4445851E+01	6.5513647E-01
1.0601349E+07	-3.4502433E+09	2.5380830E+07	1.2817805E+01	-1.4444885E+01	6.5512962E-01
1.1708807E+07	-3.4514913E+09	2.5437433E+07	1.2817801E+01	-1.4443921E+01	6.5512276E-01
1.2816265E+07	-3.4527392E+09	2.5494036E+07	1.2817798E+01	-1.4442957E+01	6.5511589E-01
1.3923723E+07	-3.4539871E+09	2.5550637E+07	1.2817794E+01	-1.4441993E+01	6.5510902E-01
1.5031180E+07	-3.4552348E+09	2.5607238E+07	1.2817789E+01	-1.4441031E+01	6.5510214E-01
1.6138637E+07	-3.4564825E+09	2.5663839E+07	1.2817785E+01	-1.4440069E+01	6.5509525E-01
1.7246093E+07	-3.4577301E+09	2.5720439E+07	1.2817780E+01	-1.4439108E+01	6.5508835E-01
1.8353549E+07	-3.4589776E+09	2.5777038E+07	1.2817775E+01	-1.4438147E+01	6.5508144E-01
1.9461004E+07	-3.4602250E+09	2.5833637E+07	1.2817769E+01	-1.4437187E+01	6.5507453E-01
2.0568460E+07	-3.4614723E+09	2.5890235E+07	1.2817764E+01	-1.4436228E+01	6.5506761E-01
2.1675914E+07	-3.4627196E+09	2.5946833E+07	1.2817758E+01	-1.4435270E+01	6.5506068E-01
2.2783368E+07	-3.4639667E+09	2.6003430E+07	1.2817751E+01	-1.4434312E+01	6.5505374E-01
2.3890821E+07	-3.4652138E+09	2.6060026E+07	1.2817745E+01	-1.4433355E+01	6.5504680E-01
2.4998274E+07	-3.4664608E+09	2.6116622E+07	1.2817738E+01	-1.4432399E+01	6.5503984E-01
2.6105726E+07	-3.4677077E+09	2.6173217E+07	1.2817730E+01	-1.4431444E+01	6.5503289E-01
2.7213178E+07	-3.4689546E+09	2.6229811E+07	1.2817723E+01	-1.4430489E+01	6.5502592E-01
2.8320629E+07	-3.4702013E+09	2.6286405E+07	1.2817715E+01	-1.4429535E+01	6.5501894E-01
2.9428079E+07	-3.4714480E+09	2.6342999E+07	1.2817707E+01	-1.4428581E+01	6.5501196E-01
3.0535529E+07	-3.4726946E+09	2.6399591E+07	1.2817699E+01	-1.4427628E+01	6.5500497E-01
3.1642978E+07	-3.4739411E+09	2.6456183E+07	1.2817690E+01	-1.4426676E+01	6.5499798E-01
3.2750426E+07	-3.4751875E+09	2.6512775E+07	1.2817681E+01	-1.4425725E+01	6.5499097E-01
3.3857873E+07	-3.4764338E+09	2.6569366E+07	1.2817672E+01	-1.4424774E+01	6.5498396E-01
3.4965319E+07	-3.4776801E+09	2.6625956E+07	1.2817662E+01	-1.4423824E+01	6.5497694E-01
3.6072765E+07	-3.4789263E+09	2.6682546E+07	1.2817652E+01	-1.4422875E+01	6.5496991E-01
3.7180210E+07	-3.4801724E+09	2.6739135E+07	1.2817642E+01	-1.4421926E+01	6.5496288E-01
3.8287653E+07	-3.4814184E+09	2.6795723E+07	1.2817632E+01	-1.4420978E+01	6.5495584E-01
3.9395096E+07	-3.4826643E+09	2.6852311E+07	1.2817621E+01	-1.4420031E+01	6.5494879E-01
4.0502538E+07	-3.4839102E+09	2.6908899E+07	1.2817610E+01	-1.4419085E+01	6.5494174E-01
4.1609979E+07	-3.4851559E+09	2.6965485E+07	1.2817599E+01	-1.4418139E+01	6.5493467E-01
4.2717419E+07	-3.4864016E+09	2.7022071E+07	1.2817587E+01	-1.4417194E+01	6.5492760E-01
4.3824858E+07	-3.4876472E+09	2.7078657E+07	1.2817575E+01	-1.4416249E+01	6.5492053E-01
4.4932296E+07	-3.4888927E+09	2.7135242E+07	1.2817563E+01	-1.4415305E+01	6.5491344E-01
4.6039733E+07	-3.4901382E+09	2.7191826E+07	1.2817551E+01	-1.4414362E+01	6.5490635E-01
4.7147169E+07	-3.4913836E+09	2.7248409E+07	1.2817538E+01	-1.4413420E+01	6.5489925E-01
4.8254604E+07	-3.4926288E+09	2.7304992E+07	1.2817525E+01	-1.4412478E+01	6.5489215E-01
4.9362037E+07	-3.4938740E+09	2.7361575E+07	1.2817512E+01	-1.4411537E+01	6.5488503E-01
5.0469470E+07	-3.4951191E+09	2.7418157E+07	1.2817498E+01	-1.4410597E+01	6.5487791E-01
5.1576901E+07	-3.4963642E+09	2.7474738E+07	1.2817484E+01	-1.4409657E+01	6.5487079E-01
5.2684331E+07	-3.4976091E+09	2.7531318E+07	1.2817470E+01	-1.4408718E+01	6.5486365E-01
5.3791760E+07	-3.4988540E+09	2.7587898E+07	1.2817456E+01	-1.4407780E+01	6.5485651E-01
5.4899187E+07	-3.5000988E+09	2.7644477E+07	1.2817441E+01	-1.4406842E+01	6.5484937E-01
5.6006614E+07	-3.5013435E+09	2.7701056E+07	1.2817426E+01	-1.4405906E+01	6.5484221E-01
5.7114039E+07	-3.5025881E+09	2.7757634E+07	1.2817411E+01	-1.4404969E+01	6.5483505E-01
5.8221462E+07	-3.5038327E+09	2.7814212E+07	1.2817395E+01	-1.4404034E+01	6.5482788E-01
5.9328884E+07	-3.5050772E+09	2.7870788E+07	1.2817380E+01	-1.4403099E+01	6.5482071E-01
6.0436305E+07	-3.5063215E+09	2.7927365E+07	1.2817363E+01	-1.4402165E+01	6.5481352E-01
6.1543725E+07	-3.5075658E+09	2.7983940E+07	1.2817347E+01	-1.4401231E+01	6.5480633E-01
6.2651143E+07	-3.5088101E+09	2.8040515E+07	1.2817331E+01	-1.4400299E+01	6.5479914E-01
6.3758560E+07	-3.5100542E+09	2.8097089E+07	1.2817314E+01	-1.4399366E+01	6.5479194E-01
6.4865975E+07	-3.5112983E+09	2.8153663E+07	1.2817297E+01	-1.4398435E+01	6.5478473E-01
6.5973388E+07	-3.5125423E+09	2.8210236E+07	1.2817279E+01	-1.4397504E+01	6.5477751E-01
6.7080801E+07	-3.5137862E+09	2.8266809E+07	1.2817261E+01	-1.4396574E+01	6.5477029E-01
6.8188211E+07	-3.5150300E+09	2.8323381E+07	1.2817243E+01	-1.4395645E+01	6.5476306E-01
6.9295620E+07	-3.5162737E+09	2.8379952E+07	1.2817225E+01	-1.4394716E+01	6.5475582E-01
7.0403028E+07	-3.5175174E+09	2.8436522E+07	1.2817207E+01	-1.4393788E+01	6.5474858E-01
7.1510433E+07	-3.5187610E+09	2.8493092E+07	1.2817188E+01	-1.4392861E+01	6.5474133E-01
7.2617838E+07	-3.5200045E+09	2.8549662E+07	1.2817169E+01	-1.4391934E+01	6.5473408E-01
7.3725240E+07	-3.5212479E+09	2.8606230E+07	1.2817149E+01	-1.4391008E+01	6.5472681E-01
7.4832641E+07	-3.5224913E+09	2.8662799E+07	1.2817130E+01	-1.4390083E+01	6.5471955E-01
7.5940040E+07	-3.5237345E+09	2.8719366E+07	1.2817110E+01	-1.4389158E+01	6.5471227E-01
7.7047438E+07	-3.5249777E+09	2.8775933E+07	1.2817090E+01	-1.4388234E+01	6.5470499E-01
7.8154833E+07	-3.5262208E+09	2.8832499E+07	1.2817070E+01	-1.4387311E+01	6.5469770E-01
7.9262227E+07	-3.5274638E+09	2.8889065E+07	1.2817049E+01	-1.4386388E+01	6.5469040E-01
8.0369619E+07	-3.5287068E+09	2.8945629E+07	1.2817028E+01	-1.4385466E+01	6.5468310E-01
8.1477010E+07	-3.5299496E+09	2.9002194E+07	1.2817007E+01	-1.4384545E+01	6.5467580E-01
8.2584398E+07	-3.5311924E+09	2.9058757E+07	1.2816985E+01	-1.4383624E+01	6.5466848E-01
8.3691785E+07	-3.5324351E+09	2.9115321E+07	1.2816964E+01	-1.4382704E+01	6.5466116E-01
8.4799170E+07	-3.5336778E+09	2.9171883E+07	1.2816942E+01	-1.4381785E+01	6.5465383E-01
8.5906552E+07	-3.5349203E+09	2.9228445E+07	1.2816919E+01	-1.4380866E+01	6.5464650E-01
8.7013933E+07	-3.5361628E+09	2.9285006E+07	1.2816897E+01	-1.4379948E+01	6.5463916E-01
8.8121312E+07	-3.5374052E+09	2.9341566E+07	1.2816874E+01	-1.4379031E+01	6.5463182E-01
8.9228689E+07	-3.5386475E+09	2.9398126E+07	1.2816851E+01	-1.4378115E+01	6.5462446E-01
9.0336064E+07	-3.5398897E+09	2.9454685E+07	1.2816828E+01	-1.4377199E+01	6.5461710E-01
9.1443437E+07	-3.5411318E+09	2.9511244E+07	1.2816804E+01	-1.4376283E+01	6.5460974E-01
9.2550808E+07	-3.5423739E+09	2.9567802E+07	1.2816781E+01	-1.4375369E+01	6.5460237E-01
9.3658177E+07	-3.5436159E+09	2.9624359E+07	1.2816756E+01	-1.4374455E+01	6.5459499E-01
9.4765543E+07	-3.5448578E+09	2.9680916E+07	1.2816732E+01	-1.4373542E+01	6.5458761E-01
9.5872908E+07	-3.5460997E+09	2.9737472E+07	1.2816708E+01	-1.4372629E+01	6.5458022E-01
9.6980270E+07	-3.5473414E+09	2.9794027E+07	1.2816683E+01	-1.4371717E+01	6.5457283E-01
9.8087631E+07	-3.5485831E+09	2.9850582E+07	1.2816658E+01	-1.4370806E+01	6.5456542E-01
9.9194989E+07	-3.5498247E+09	2.9907136E+07	1.2816632E+01	-1.4369895E+01	6.5455802E-01
1.0030234E+08	-3.5510662E+09	2.9963690E+07	1.2816607E+01	-1.4368985E+01	6.5455060E-01
1.0140970E+08	-3.5523076E+09	3.0020243E+07	1.2816581E+01	-1.4368076E+01	6.5454318E-01
1.0251705E+08	-3.5535490E+09	3.0076795E+07	1.2816555E+01	-1.4367168E+01	6.5453576E-01
1.0362440E+08	-3.5547903E+09	3.0133347E+07	1.2816528E+01	-1.4366260E+01	6.5452833E-01
1.0473175E+08	-3.5560315E+09	3.0189897E+07	1.2816502E+01	-1.4365352E+01	6.5452089E-01
1.0583909E+08	-3.5572726E+09	3.0246448E+07	1.2816475E+01	-1.4364446E+01	6.5451345E-01
1.0694643E+08	-3.5585137E+09	3.0302997E+07	1.2816448E+01	-1.4363540E+01	6.5450600E-01
1.0805377E+08	-3.5597546E+09	3.0359546E+07	1.2816421E+01	-1.4362634E+01	6.5449854E-01
1.0916111E+08	-3.5609955E+09	3.0416095E+07	1.2816393E+01	-1.4361730E+01	6.5449108E-01
1.1026845E+08	-3.5622364E+09	3.0472642E+07	1.2816365E+01	-1.4360826E+01	6.5448361E-01
1.1137578E+08	-3.5634771E+09	3.0529189E+07	1.2816337E+01	-1.4359923E+01	6.5447614E-01
1.1248311E+08	-3.5647178E+09	3.0585736E+07	1.2816309E+01	-1.4359020E+01	6.5446866E-01
1.1359044E+08	-3.5659583E+09	3.0642282E+07	1.2816280E+01	-1.4358118E+01	6.5446118E-01
1.1469776E+08	-3.5671988E+09	3.0698827E+07	1.2816251E+01	-1.4357217E+01	6.5445369E-01
1.1580508E+08	-3.5684393E+09	3.0755371E+07	1.2816222E+01	-1.4356316E+01	6.5444619E-01
1.1691240E+08	-3.5696796E+09	3.0811915E+07	1.2816193E+01	-1.4355416E+01	6.5443869E-01
1.1801972E+08	-3.5709199E+09	3.0868458E+07	1.2816163E+01	-1.4354516E+01	6.5443118E-01
1.1912704E+08	-3.5721601E+09	3.0925001E+07	1.2816133E+01	-1.4353618E+01	6.5442367E-01
1.2023435E+08	-3.5734002E+09	3.0981543E+07	1.2816103E+01	-1.4352720E+01	6.5441615E-01
1.2134166E+08	-3.5746402E+09	3.1038084E+07	1.2816073E+01	-1.4351822E+01	6.5440862E-01
1.2244897E+08	-3.5758802E+09	3.1094624E+07	1.2816042E+01	-1.4350925E+01	6.5440109E-01
1.2355627E+08	-3.5771201E+09	3.1151164E+07	1.2816012E+01	-1.4350029E+01	6.5439356E-01
1.2466357E+08	-3.5783599E+09	3.1207704E+07	1.2815981E+01	-1.4349134E+01	6.5438602E-01
1.2577087E+08	-3.5795996E+09	3.1264242E+07	1.2815949E+01	-1.4348239E+01	6.5437847E-01
1.2687817E+08	-3.5808392E+09	3.1320780E+07	1.2815918E+01	-1.4347345E+01	6.5437092E-01
1.2798546E+08	-3.5820788E+09	3.1377318E+07	1.2815886E+01	-1.4346451E+01	6.5436336E-01
1.2909276E+08	-3.5833183E+09	3.1433854E+07	1.2815854E+01	-1.4345559E+01	6.5435580E-01
1.3020004E+08	-3.5845577E+09	3.1490390E+07	1.2815822E+01	-1.4344666E+01	6.5434823E-01
1.3130733E+08	-3.5857971E+09	3.1546926E+07	1.2815789E+01	-1.4343775E+01	6.5434065E-01
1.3241461E+08	-3.5870363E+09	3.1603460E+07	1.2815757E+01	-1.4342884E+01	6.5433307E-01
1.3352189E+08	-3.5882755E+09	3.1659994E+07	1.2815724E+01	-1.4341994E+01	6.5432549E-01
1.3462917E+08	-3.5895146E+09	3.1716528E+07	1.2815690E+01	-1.4341104E+01	6.5431790E-01
1.3573644E+08	-3.5907537E+09	3.1773061E+07	1.2815657E+01	-1.4340215E+01	6.5431030E-01
1.3684372E+08	-3.5919926E+09	3.1829593E+07	1.2815623E+01	-1.4339327E+01	6.5430270E-01
1.3795098E+08	-3.5932315E+09	3.1886124E+07	1.2815589E+01	-1.4338439E+01	6.5429509E-01
1.3905825E+08	-3.5944703E+09	3.1942655E+07	1.2815555E+01	-1.4337552E+01	6.5428748E-01
1.4016551E+08	-3.5957090E+09	3.1999185E+07	1.2815521E+01	-1.4336666E+01	6.5427986E-01
1.4127277E+08	-3.5969477E+09	3.2055714E+07	1.2815486E+01	-1.4335780E+01	6.5427224E-01
1.4238003E+08	-3.5981862E+09	3.2112243E+07	1.2815452E+01	-1.4334895E+01	6.5426461E-01
1.4348728E+08	-3.5994247E+09	3.2168771E+07	1.2815416E+01	-1.4334011E+01	6.5425698E-01
