1.2772414E+01	-1.3930503E+01	6.4947782E-01
1.2772315E+01	-1.3929918E+01	6.4947001E-01
1.2772217E+01	-1.3929335E+01	6.4946222E-01
1.2772119E+01	-1.3928752E+01	6.4945444E-01
1.2772021E+01	-1.3928170E+01	6.4944668E-01
1.2771923E+01	-1.3927588E+01	6.4943893E-01
1.2771825E+01	-1.3927007E+01	6.4943119E-01
1.2771727E+01	-1.3926427E+01	6.4942347E-01
1.2771630E+01	-1.3925847E+01	6.4941577E-01
1.2771532E+01	-1.3925268E+01	6.4940808E-01
1.2771434E+01	-1.3924690E+01	6.4940041E-01
1.2771337E+01	-1.3924113E+01	6.4939275E-01
1.2771240E+01	-1.3923536E+01	6.4938511E-01
1.2771142E+01	-1.3922960E+01	6.4937749E-01
1.2771045E+01	-1.3922385E+01	6.4936989E-01
1.2770948E+01	-1.3921810E+01	6.4936231E-01
1.2770851E+01	-1.3921236E+01	6.4935474E-01
1.2770755E+01	-1.3920663E+01	6.4934719E-01
1.2770658E+01	-1.3920091E+01	6.4933967E-01
1.2770562E+01	-1.3919519E+01	6.4933216E-01
1.2770465E+01	-1.3918949E+01	6.4932468E-01
1.2770369E+01	-1.3918379E+01	6.4931721E-01
1.2770273E+01	-1.3917809E+01	6.4930977E-01
1.2770177E+01	-1.3917241E+01	6.4930235E-01
1.2770081E+01	-1.3916674E+01	6.4929496E-01
1.2769986E+01	-1.3916107E+01	6.4928759E-01
1.2769891E+01	-1.3915541E+01	6.4928024E-01
1.2769795E+01	-1.3914976E+01	6.4927292E-01
1.2769700E+01	-1.3914412E+01	6.4926563E-01
1.2769606E+01	-1.3913849E+01	6.4925836E-01
1.2769511E+01	-1.3913287E+01	6.4925112E-01
1.2769417E+01	-1.3912725E+01	6.4924391E-01
1.2769323E+01	-1.3912165E+01	6.4923673E-01
1.2769229E+01	-1.3911605E+01	6.4922957E-01
1.2769135E+01	-1.3911047E+01	6.4922245E-01
1.2769042E+01	-1.3910489E+01	6.4921537E-01
1.2768949E+01	-1.3909933E+01	6.4920831E-01
1.2768856E+01	-1.3909377E+01	6.4920129E-01
1.2768763E+01	-1.3908823E+01	6.4919431E-01
1.2768671E+01	-1.3908270E+01	6.4918736E-01
1.2768579E+01	-1.3907717E+01	6.4918045E-01
1.2768487E+01	-1.3907166E+01	6.4917358E-01
1.2768396E+01	-1.3906616E+01	6.4916675E-01
1.2768305E+01	-1.3906067E+01	6.4915996E-01
1.2768214E+01	-1.3905520E+01	6.4915322E-01
1.2768124E+01	-1.3904974E+01	6.4914652E-01
1.2768034E+01	-1.3904428E+01	6.4913987E-01
1.2767945E+01	-1.3903885E+01	6.4913326E-01
1.2767856E+01	-1.3903342E+01	6.4912671E-01
1.2767767E+01	-1.3902801E+01	6.4912020E-01
1.2767679E+01	-1.3902261E+01	6.4911375E-01
1.2767591E+01	-1.3901723E+01	6.4910736E-01
1.2767504E+01	-1.3901186E+01	6.4910102E-01
1.2767418E+01	-1.3900651E+01	6.4909475E-01
1.2767332E+01	-1.3900117E+01	6.4908854E-01
1.2767246E+01	-1.3899585E+01	6.4908239E-01
1.2767161E+01	-1.3899055E+01	6.4907631E-01
1.2767077E+01	-1.3898526E+01	6.4907030E-01
1.2766993E+01	-1.3897999E+01	6.4906437E-01
1.2766910E+01	-1.3897474E+01	6.4905851E-01
1.2766828E+01	-1.3896951E+01	6.4905273E-01
1.2766746E+01	-1.3896429E+01	6.4904704E-01
1.2766666E+01	-1.3895910E+01	6.4904143E-01
1.2766586E+01	-1.3895393E+01	6.4903591E-01
1.2766507E+01	-1.3894878E+01	6.4903049E-01
1.2766429E+01	-1.3894366E+01	6.4902517E-01
1.2766351E+01	-1.3893855E+01	6.4901996E-01
1.2766275E+01	-1.3893348E+01	6.4901485E-01
1.2766200E+01	-1.3892842E+01	6.4900986E-01
1.2766126E+01	-1.3892340E+01	6.4900500E-01
1.2766053E+01	-1.3891840E+01	6.4900025E-01
1.2765981E+01	-1.3891343E+01	6.4899565E-01
1.2765911E+01	-1.3890850E+01	6.4899118E-01
1.2765842E+01	-1.3890359E+01	6.4898686E-01
1.2765775E+01	-1.3889872E+01	6.4898270E-01
1.2765709E+01	-1.3889388E+01	6.4897870E-01
1.2765644E+01	-1.3888909E+01	6.4897488E-01
1.2765582E+01	-1.3888433E+01	6.4897124E-01
1.2765521E+01	-1.3887961E+01	6.4896780E-01
1.2765462E+01	-1.3887493E+01	6.4896456E-01
1.2765405E+01	-1.3887030E+01	6.4896155E-01
1.2765350E+01	-1.3886572E+01	6.4895877E-01
1.2765298E+01	-1.3886119E+01	6.4895623E-01
1.2765248E+01	-1.3885672E+01	6.4895397E-01
1.2765201E+01	-1.3885230E+01	6.4895198E-01
1.2765157E+01	-1.3884795E+01	6.4895030E-01
1.2765116E+01	-1.3884366E+01	6.4894894E-01
1.2765078E+01	-1.3883944E+01	6.4894793E-01
1.2765043E+01	-1.3883530E+01	6.4894729E-01
1.2765013E+01	-1.3883124E+01	6.4894706E-01
1.2764986E+01	-1.3882726E+01	6.4894725E-01
1.2764964E+01	-1.3882338E+01	6.4894791E-01
1.2764947E+01	-1.3881960E+01	6.4894908E-01
1.2764935E+01	-1.3881593E+01	6.4895079E-01
1.2764929E+01	-1.3881238E+01	6.4895309E-01
1.2764929E+01	-1.3880896E+01	6.4895605E-01
1.2764935E+01	-1.3880568E+01	6.4895971E-01
1.2764949E+01	-1.3880255E+01	6.4896414E-01
1.2764972E+01	-1.3879959E+01	6.4896942E-01
1.2765003E+01	-1.3879682E+01	6.4897564E-01
1.2765045E+01	-1.3879425E+01	6.4898289E-01
1.2765097E+01	-1.3879191E+01	6.4899129E-01
1.2765162E+01	-1.3878982E+01	6.4900096E-01
1.2765240E+01	-1.3878802E+01	6.4901206E-01
1.2766209E+01	-1.3880551E+01	6.4907238E-01
1.2766321E+01	-1.3880438E+01	6.4908689E-01
1.2766453E+01	-1.3880366E+01	6.4910344E-01
1.2766607E+01	-1.3880340E+01	6.4912231E-01
1.2766788E+01	-1.3880367E+01	6.4914386E-01
1.2766999E+01	-1.3880456E+01	6.4916847E-01
1.2767246E+01	-1.3880615E+01	6.4919666E-01
1.2767533E+01	-1.3880858E+01	6.4922903E-01
1.2767870E+01	-1.3881200E+01	6.4926633E-01
1.2768265E+01	-1.3881661E+01	6.4930952E-01
1.2768732E+01	-1.3882264E+01	6.4935981E-01
1.2769285E+01	-1.3883044E+01	6.4941876E-01
1.2769947E+01	-1.3884041E+01	6.4948845E-01
1.2770746E+01	-1.3885316E+01	6.4957165E-01
1.2771722E+01	-1.3886949E+01	6.4967219E-01
1.2772934E+01	-1.3889056E+01	6.4979549E-01
1.2774466E+01	-1.3891809E+01	6.4994952E-01
1.2776452E+01	-1.3895479E+01	6.5014640E-01
1.2779109E+01	-1.3900505E+01	6.5040563E-01
1.2782822E+01	-1.3907667E+01	6.5076053E-01
1.2788340E+01	-1.3918485E+01	6.5127320E-01
1.2797336E+01	-1.3936370E+01	6.5207336E-01
1.2814496E+01	-1.3970916E+01	6.5348003E-01
1.2859870E+01	-1.4063664E+01	6.5644426E-01
1.3344950E+01	-1.5148310E+01	6.0953220E-01
4.6252945E+00	-1.1073125E+01	-1.2067484E+01
4.6291295E+00	-1.0950082E+01	-1.1952751E+01
4.6306036E+00	-1.0912542E+01	-1.1917379E+01
4.6313260E+00	-1.0894102E+01	-1.1900149E+01
4.6317273E+00	-1.0882995E+01	-1.1889947E+01
4.6319627E+00	-1.0875478E+01	-1.1883200E+01
4.6321015E+00	-1.0869984E+01	-1.1878408E+01
4.6321792E+00	-1.0865745E+01	-1.1874828E+01
4.6322156E+00	-1.0862336E+01	-1.1872052E+01
4.6322231E+00	-1.0859505E+01	-1.1869838E+01
4.6322093E+00	-1.0857094E+01	-1.1868030E+01
4.6321795E+00	-1.0854996E+01	-1.1866527E+01
4.6321374E+00	-1.0853138E+01	-1.1865257E+01
4.6320855E+00	-1.0851469E+01	-1.1864170E+01
4.6320259E+00	-1.0849951E+01	-1.1863230E+01
4.6319599E+00	-1.0848555E+01	-1.1862409E+01
4.6318887E+00	-1.0847260E+01	-1.1861685E+01
4.6318131E+00	-1.0846049E+01	-1.1861042E+01
4.6317338E+00	-1.0844908E+01	-1.1860468E+01
4.6316514E+00	-1.0843828E+01	-1.1859952E+01
4.6315664E+00	-1.0842798E+01	-1.1859486E+01
4.6314790E+00	-1.0841813E+01	-1.1859063E+01
4.6313896E+00	-1.0840867E+01	-1.1858676E+01
4.6312984E+00	-1.0839954E+01	-1.1858323E+01
4.6312057E+00	-1.0839071E+01	-1.1857998E+01
4.6311117E+00	-1.0838215E+01	-1.1857699E+01
4.6310164E+00	-1.0837381E+01	-1.1857422E+01
4.6309200E+00	-1.0836569E+01	-1.1857165E+01
4.6308227E+00	-1.0835776E+01	-1.1856926E+01
4.6307245E+00	-1.0834999E+01	-1.1856703E+01
4.6306255E+00	-1.0834238E+01	-1.1856495E+01
4.6305258E+00	-1.0833490E+01	-1.1856300E+01
4.6304255E+00	-1.0832756E+01	-1.1856117E+01
4.6303245E+00	-1.0832032E+01	-1.1855945E+01
4.6302231E+00	-1.0831320E+01	-1.1855782E+01
4.6301212E+00	-1.0830617E+01	-1.1855629E+01
4.6298573E+00	-1.0828482E+01	-1.1854622E+01
4.6297545E+00	-1.0827796E+01	-1.1854485E+01
4.6296514E+00	-1.0827117E+01	-1.1854354E+01
4.6295480E+00	-1.0826445E+01	-1.1854230E+01
4.6294464E+00	-1.0825779E+01	-1.1854109E+01
4.6293424E+00	-1.0825120E+01	-1.1853997E+01
4.6292615E+00	-1.0824463E+01	-1.1853886E+01
4.6291570E+00	-1.0823815E+01	-1.1853784E+01
4.6290523E+00	-1.0823172E+01	-1.1853687E+01
4.6289473E+00	-1.0822534E+01	-1.1853594E+01
4.6288421E+00	-1.0821900E+01	-1.1853505E+01
4.6287368E+00	-1.0821271E+01	-1.1853420E+01
4.6286073E+00	-1.0820645E+01	-1.1853343E+01
4.6285015E+00	-1.0820023E+01	-1.1853264E+01
4.6283955E+00	-1.0819405E+01	-1.1853188E+01
4.6282894E+00	-1.0818790E+01	-1.1853115E+01
4.6281832E+00	-1.0818178E+01	-1.1853045E+01
4.6280768E+00	-1.0817569E+01	-1.1852977E+01
4.6279704E+00	-1.0816963E+01	-1.1852912E+01
4.6278638E+00	-1.0816359E+01	-1.1852848E+01
4.6277571E+00	-1.0815758E+01	-1.1852788E+01
4.6276503E+00	-1.0815160E+01	-1.1852729E+01
4.6275435E+00	-1.0814563E+01	-1.1852672E+01
4.6274365E+00	-1.0813969E+01	-1.1852616E+01
4.6273295E+00	-1.0813378E+01	-1.1852563E+01
4.6272224E+00	-1.0812788E+01	-1.1852511E+01
4.6271152E+00	-1.0812200E+01	-1.1852461E+01
4.6270080E+00	-1.0811614E+01	-1.1852412E+01
4.6269007E+00	-1.0811029E+01	-1.1852365E+01
4.6267933E+00	-1.0810447E+01	-1.1852318E+01
4.6266859E+00	-1.0809866E+01	-1.1852274E+01
4.6265784E+00	-1.0809287E+01	-1.1852230E+01
4.6264709E+00	-1.0808709E+01	-1.1852187E+01
4.6263634E+00	-1.0808133E+01	-1.1852146E+01
4.6262558E+00	-1.0807558E+01	-1.1852106E+01
4.6261482E+00	-1.0806984E+01	-1.1852066E+01
4.6260405E+00	-1.0806412E+01	-1.1852028E+01
4.6259328E+00	-1.0805841E+01	-1.1851990E+01
4.6258251E+00	-1.0805271E+01	-1.1851954E+01
4.6257174E+00	-1.0804703E+01	-1.1851918E+01
4.6256096E+00	-1.0804136E+01	-1.1851883E+01
4.6255018E+00	-1.0803570E+01	-1.1851848E+01
4.6253940E+00	-1.0803004E+01	-1.1851815E+01
4.6252861E+00	-1.0802440E+01	-1.1851782E+01
4.6251783E+00	-1.0801877E+01	-1.1851749E+01
4.6250704E+00	-1.0801315E+01	-1.1851718E+01
4.6249625E+00	-1.0800754E+01	-1.1851687E+01
4.6248546E+00	-1.0800194E+01	-1.1851656E+01
4.6247466E+00	-1.0799635E+01	-1.1851626E+01
4.6246387E+00	-1.0799077E+01	-1.1851597E+01
4.6245308E+00	-1.0798519E+01	-1.1851568E+01
4.6244228E+00	-1.0797963E+01	-1.1851540E+01
4.6243148E+00	-1.0797407E+01	-1.1851512E+01
4.6242069E+00	-1.0796852E+01	-1.1851484E+01
4.6240989E+00	-1.0796298E+01	-1.1851457E+01
4.6239909E+00	-1.0795745E+01	-1.1851430E+01
4.6238829E+00	-1.0795192E+01	-1.1851404E+01
4.6237749E+00	-1.0794640E+01	-1.1851378E+01
4.6236669E+00	-1.0794089E+01	-1.1851353E+01
4.6235590E+00	-1.0793539E+01	-1.1851327E+01
4.6234510E+00	-1.0792989E+01	-1.1851303E+01
4.6233430E+00	-1.0792440E+01	-1.1851278E+01
4.6232350E+00	-1.0791892E+01	-1.1851254E+01
4.6231270E+00	-1.0791344E+01	-1.1851230E+01
4.6230190E+00	-1.0790797E+01	-1.1851206E+01
4.6229110E+00	-1.0790251E+01	-1.1851183E+01
4.6228030E+00	-1.0789705E+01	-1.1851160E+01
4.6226951E+00	-1.0789160E+01	-1.1851137E+01
4.6225871E+00	-1.0788615E+01	-1.1851114E+01
4.6224791E+00	-1.0788071E+01	-1.1851092E+01
4.6223712E+00	-1.0787527E+01	-1.1851069E+01
4.6222632E+00	-1.0786984E+01	-1.1851047E+01
4.6221553E+00	-1.0786442E+01	-1.1851025E+01
4.6220473E+00	-1.0785900E+01	-1.1851004E+01
4.6219394E+00	-1.0785359E+01	-1.1850982E+01
4.6218346E+00	-1.0784812E+01	-1.1850955E+01
4.6217267E+00	-1.0784272E+01	-1.1850934E+01
4.6216188E+00	-1.0783732E+01	-1.1850913E+01
4.6215109E+00	-1.0783193E+01	-1.1850892E+01
4.6214031E+00	-1.0782655E+01	-1.1850872E+01
4.6212952E+00	-1.0782116E+01	-1.1850851E+01
4.6211873E+00	-1.0781579E+01	-1.1850831E+01
4.6210795E+00	-1.0781041E+01	-1.1850810E+01
4.6209716E+00	-1.0780505E+01	-1.1850790E+01
4.6208638E+00	-1.0779968E+01	-1.1850770E+01
4.6207560E+00	-1.0779432E+01	-1.1850750E+01
4.6206482E+00	-1.0778897E+01	-1.1850731E+01
4.6205404E+00	-1.0778362E+01	-1.1850711E+01
4.6204326E+00	-1.0777828E+01	-1.1850691E+01
4.6203249E+00	-1.0777294E+01	-1.1850672E+01
4.6202171E+00	-1.0776760E+01	-1.1850652E+01
4.6201094E+00	-1.0776227E+01	-1.1850633E+01
4.6200017E+00	-1.0775694E+01	-1.1850614E+01
4.6198940E+00	-1.0775162E+01	-1.1850595E+01
4.6197863E+00	-1.0774630E+01	-1.1850576E+01
4.6196786E+00	-1.0774098E+01	-1.1850557E+01
4.6195709E+00	-1.0773567E+01	-1.1850538E+01
4.6194633E+00	-1.0773036E+01	-1.1850519E+01
4.6193557E+00	-1.0772506E+01	-1.1850500E+01
4.6192480E+00	-1.0771976E+01	-1.1850481E+01
4.6191404E+00	-1.0771447E+01	-1.1850462E+01
4.6190329E+00	-1.0770918E+01	-1.1850443E+01
4.6189253E+00	-1.0770389E+01	-1.1850425E+01
4.6188178E+00	-1.0769861E+01	-1.1850406E+01
4.6187102E+00	-1.0769333E+01	-1.1850387E+01
4.6186027E+00	-1.0768805E+01	-1.1850369E+01
4.6184952E+00	-1.0768278E+01	-1.1850350E+01
4.6183877E+00	-1.0767751E+01	-1.1850332E+01
4.6182803E+00	-1.0767224E+01	-1.1850313E+01
4.6181728E+00	-1.0766698E+01	-1.1850295E+01
4.6180654E+00	-1.0766172E+01	-1.1850276E+01
4.6179580E+00	-1.0765647E+01	-1.1850258E+01
4.6178506E+00	-1.0765122E+01	-1.1850239E+01
4.6177433E+00	-1.0764597E+01	-1.1850221E+01
4.6176359E+00	-1.0764073E+01	-1.1850202E+01
4.6175286E+00	-1.0763549E+01	-1.1850184E+01
4.6174213E+00	-1.0763025E+01	-1.1850165E+01
4.6173140E+00	-1.0762502E+01	-1.1850147E+01
4.6172067E+00	-1.0761979E+01	-1.1850129E+01
4.6170994E+00	-1.0761456E+01	-1.1850110E+01
4.6169922E+00	-1.0760934E+01	-1.1850092E+01
4.6168850E+00	-1.0760412E+01	-1.1850073E+01
4.6167778E+00	-1.0759890E+01	-1.1850055E+01
4.6166706E+00	-1.0759369E+01	-1.1850036E+01
4.6165635E+00	-1.0758848E+01	-1.1850018E+01
4.6164563E+00	-1.0758327E+01	-1.1849999E+01
4.6163492E+00	-1.0757807E+01	-1.1849981E+01
4.6162421E+00	-1.0757287E+01	-1.1849962E+01
4.6161350E+00	-1.0756767E+01	-1.1849944E+01
4.6160280E+00	-1.0756248E+01	-1.1849925E+01
4.6159210E+00	-1.0755729E+01	-1.1849907E+01
4.6158139E+00	-1.0755210E+01	-1.1849888E+01
4.6157069E+00	-1.0754692E+01	-1.1849869E+01
4.6156000E+00	-1.0754174E+01	-1.1849851E+01
4.6154930E+00	-1.0753656E+01	-1.1849832E+01
4.6153861E+00	-1.0753138E+01	-1.1849813E+01
4.6152792E+00	-1.0752621E+01	-1.1849795E+01
4.6151723E+00	-1.0752104E+01	-1.1849776E+01
4.6150654E+00	-1.0751588E+01	-1.1849757E+01
4.6149586E+00	-1.0751071E+01	-1.1849738E+01
4.6148518E+00	-1.0750556E+01	-1.1849719E+01
4.6147450E+00	-1.0750040E+01	-1.1849701E+01
4.6146382E+00	-1.0749524E+01	-1.1849682E+01
4.6145314E+00	-1.0749009E+01	-1.1849663E+01
4.6144247E+00	-1.0748495E+01	-1.1849644E+01
4.6143180E+00	-1.0747980E+01	-1.1849625E+01
4.6142113E+00	-1.0747466E+01	-1.1849606E+01
4.6141046E+00	-1.0746952E+01	-1.1849586E+01
4.6139979E+00	-1.0746438E+01	-1.1849567E+01
4.6138913E+00	-1.0745925E+01	-1.1849548E+01
4.6137847E+00	-1.0745412E+01	-1.1849529E+01
4.6136781E+00	-1.0744899E+01	-1.1849510E+01
4.6135716E+00	-1.0744387E+01	-1.1849490E+01
4.6134650E+00	-1.0743875E+01	-1.1849471E+01
4.6133585E+00	-1.0743363E+01	-1.1849452E+01
4.6132520E+00	-1.0742851E+01	-1.1849432E+01
4.6131455E+00	-1.0742340E+01	-1.1849413E+01
4.6130391E+00	-1.0741829E+01	-1.1849393E+01
4.6129327E+00	-1.0741318E+01	-1.1849373E+01
4.6128263E+00	-1.0740808E+01	-1.1849354E+01
4.6127199E+00	-1.0740298E+01	-1.1849334E+01
4.6126135E+00	-1.0739788E+01	-1.1849314E+01
4.6125072E+00	-1.0739278E+01	-1.1849294E+01
4.6124010E+00	-1.0738769E+01	-1.1849274E+01
4.6122947E+00	-1.0738260E+01	-1.1849254E+01
4.6121911E+00	-1.0737745E+01	-1.1849228E+01
4.6120849E+00	-1.0737236E+01	-1.1849208E+01
4.6119786E+00	-1.0736728E+01	-1.1849188E+01
4.6118724E+00	-1.0736220E+01	-1.1849168E+01
4.6117663E+00	-1.0735712E+01	-1.1849148E+01
4.6116601E+00	-1.0735205E+01	-1.1849128E+01
4.6115540E+00	-1.0734698E+01	-1.1849107E+01
4.6114479E+00	-1.0734191E+01	-1.1849087E+01
4.6113418E+00	-1.0733684E+01	-1.1849067E+01
4.6112358E+00	-1.0733178E+01	-1.1849046E+01
4.6111297E+00	-1.0732672E+01	-1.1849026E+01
4.6110237E+00	-1.0732166E+01	-1.1849005E+01
4.6109177E+00	-1.0731660E+01	-1.1848984E+01
4.6108118E+00	-1.0731155E+01	-1.1848964E+01
4.6107058E+00	-1.0730650E+01	-1.1848943E+01
4.6105999E+00	-1.0730145E+01	-1.1848922E+01
4.6104940E+00	-1.0729641E+01	-1.1848901E+01
4.6103881E+00	-1.0729137E+01	-1.1848880E+01
4.6102823E+00	-1.0728633E+01	-1.1848859E+01
4.6101765E+00	-1.0728129E+01	-1.1848838E+01
4.6100707E+00	-1.0727625E+01	-1.1848817E+01
4.6099649E+00	-1.0727122E+01	-1.1848796E+01
4.6098592E+00	-1.0726619E+01	-1.1848774E+01
4.6097534E+00	-1.0726117E+01	-1.1848753E+01
4.6096477E+00	-1.0725614E+01	-1.1848732E+01
4.6095421E+00	-1.0725112E+01	-1.1848710E+01
4.6094364E+00	-1.0724610E+01	-1.1848689E+01
4.6093308E+00	-1.0724109E+01	-1.1848667E+01
4.6092252E+00	-1.0723607E+01	-1.1848646E+01
4.6091196E+00	-1.0723106E+01	-1.1848624E+01
4.6090141E+00	-1.0722605E+01	-1.1848602E+01
4.6089085E+00	-1.0722104E+01	-1.1848580E+01
4.6088030E+00	-1.0721604E+01	-1.1848558E+01
4.6086975E+00	-1.0721104E+01	-1.1848536E+01
4.6085921E+00	-1.0720604E+01	-1.1848514E+01
4.6084866E+00	-1.0720105E+01	-1.1848492E+01
4.6083812E+00	-1.0719605E+01	-1.1848470E+01
4.6082758E+00	-1.0719106E+01	-1.1848448E+01
4.6081705E+00	-1.0718607E+01	-1.1848425E+01
4.6080652E+00	-1.0718109E+01	-1.1848403E+01
4.6079598E+00	-1.0717610E+01	-1.1848380E+01
4.6078546E+00	-1.0717112E+01	-1.1848358E+01
4.6077493E+00	-1.0716614E+01	-1.1848335E+01
4.6076441E+00	-1.0716117E+01	-1.1848313E+01
4.6075388E+00	-1.0715619E+01	-1.1848290E+01
4.6074337E+00	-1.0715122E+01	-1.1848267E+01
4.6073285E+00	-1.0714625E+01	-1.1848244E+01
4.6072234E+00	-1.0714129E+01	-1.1848221E+01
4.6071182E+00	-1.0713632E+01	-1.1848198E+01
4.6070131E+00	-1.0713136E+01	-1.1848175E+01
4.6069081E+00	-1.0712640E+01	-1.1848152E+01
4.6068030E+00	-1.0712145E+01	-1.1848129E+01
4.6066980E+00	-1.0711649E+01	-1.1848106E+01
4.6065930E+00	-1.0711154E+01	-1.1848082E+01
4.6064881E+00	-1.0710659E+01	-1.1848059E+01
4.6063831E+00	-1.0710165E+01	-1.1848035E+01
4.6062782E+00	-1.0709670E+01	-1.1848012E+01
4.6061733E+00	-1.0709176E+01	-1.1847988E+01
4.6060685E+00	-1.0708682E+01	-1.1847964E+01
4.6059636E+00	-1.0708189E+01	-1.1847941E+01
4.6058588E+00	-1.0707695E+01	-1.1847917E+01
4.6057540E+00	-1.0707202E+01	-1.1847893E+01
4.6056493E+00	-1.0706709E+01	-1.1847869E+01
4.6055445E+00	-1.0706216E+01	-1.1847845E+01
4.6054398E+00	-1.0705724E+01	-1.1847820E+01
4.6053353E+00	-1.0705232E+01	-1.1847796E+01
4.6052306E+00	-1.0704740E+01	-1.1847772E+01
4.6051260E+00	-1.0704248E+01	-1.1847747E+01
4.6050214E+00	-1.0703757E+01	-1.1847723E+01
4.6049168E+00	-1.0703266E+01	-1.1847698E+01
4.6048152E+00	-1.0702770E+01	-1.1847668E+01
4.6047107E+00	-1.0702279E+01	-1.1847643E+01
4.6046061E+00	-1.0701788E+01	-1.1847618E+01
4.6045017E+00	-1.0701298E+01	-1.1847593E+01
4.6043972E+00	-1.0700808E+01	-1.1847568E+01
4.6042928E+00	-1.0700318E+01	-1.1847543E+01
4.6041884E+00	-1.0699828E+01	-1.1847518E+01
4.6040840E+00	-1.0699339E+01	-1.1847493E+01
4.6039796E+00	-1.0698850E+01	-1.1847468E+01
4.6038753E+00	-1.0698361E+01	-1.1847443E+01
4.6037710E+00	-1.0697872E+01	-1.1847418E+01
4.6036667E+00	-1.0697384E+01	-1.1847392E+01
4.6035624E+00	-1.0696896E+01	-1.1847367E+01
4.6034582E+00	-1.0696408E+01	-1.1847341E+01
4.6033540E+00	-1.0695920E+01	-1.1847316E+01
4.6032498E+00	-1.0695433E+01	-1.1847290E+01
4.6031456E+00	-1.0694946E+01	-1.1847264E+01
4.6030415E+00	-1.0694459E+01	-1.1847238E+01
4.6029374E+00	-1.0693972E+01	-1.1847212E+01
4.6028333E+00	-1.0693485E+01	-1.1847186E+01
4.6027293E+00	-1.0692999E+01	-1.1847160E+01
4.6026252E+00	-1.0692513E+01	-1.1847134E+01
4.6025212E+00	-1.0692027E+01	-1.1847108E+01
4.6024173E+00	-1.0691541E+01	-1.1847082E+01
4.6023133E+00	-1.0691056E+01	-1.1847055E+01
4.6022094E+00	-1.0690571E+01	-1.1847029E+01
4.6021055E+00	-1.0690086E+01	-1.1847002E+01
4.6020016E+00	-1.0689601E+01	-1.1846976E+01
4.6018978E+00	-1.0689117E+01	-1.1846949E+01
4.6017939E+00	-1.0688633E+01	-1.1846922E+01
4.6016901E+00	-1.0688149E+01	-1.1846896E+01
4.6015864E+00	-1.0687665E+01	-1.1846869E+01
4.6014826E+00	-1.0687182E+01	-1.1846842E+01
4.6013789E+00	-1.0686698E+01	-1.1846815E+01
4.6012752E+00	-1.0686215E+01	-1.1846788E+01
4.6011715E+00	-1.0685732E+01	-1.1846760E+01
4.6010679E+00	-1.0685250E+01	-1.1846733E+01
4.6009643E+00	-1.0684767E+01	-1.1846706E+01
4.6008607E+00	-1.0684285E+01	-1.1846678E+01
4.6007571E+00	-1.0683803E+01	-1.1846651E+01
4.6006536E+00	-1.0683322E+01	-1.1846623E+01
4.6005501E+00	-1.0682840E+01	-1.1846596E+01
4.6004466E+00	-1.0682359E+01	-1.1846568E+01
4.6003431E+00	-1.0681878E+01	-1.1846540E+01
4.6002397E+00	-1.0681397E+01	-1.1846512E+01
4.6001363E+00	-1.0680917E+01	-1.1846484E+01
4.6000329E+00	-1.0680436E+01	-1.1846456E+01
4.5999296E+00	-1.0679956E+01	-1.1846428E+01
4.5998262E+00	-1.0679477E+01	-1.1846400E+01
4.5997229E+00	-1.0678997E+01	-1.1846372E+01
4.5996196E+00	-1.0678518E+01	-1.1846344E+01
4.5995164E+00	-1.0678038E+01	-1.1846315E+01
4.5994132E+00	-1.0677559E+01	-1.1846287E+01
4.5993100E+00	-1.0677081E+01	-1.1846258E+01
4.5992068E+00	-1.0676602E+01	-1.1846230E+01
4.5991036E+00	-1.0676124E+01	-1.1846201E+01
4.5990005E+00	-1.0675646E+01	-1.1846172E+01
4.5988974E+00	-1.0675168E+01	-1.1846143E+01
4.5987943E+00	-1.0674690E+01	-1.1846115E+01
4.5986913E+00	-1.0674213E+01	-1.1846086E+01
4.5985883E+00	-1.0673736E+01	-1.1846057E+01
4.5984853E+00	-1.0673259E+01	-1.1846027E+01
4.5983823E+00	-1.0672782E+01	-1.1845998E+01
4.5982794E+00	-1.0672306E+01	-1.1845969E+01
4.5981765E+00	-1.0671830E+01	-1.1845940E+01
4.5980736E+00	-1.0671354E+01	-1.1845910E+01
4.5979707E+00	-1.0670878E+01	-1.1845881E+01
4.5978679E+00	-1.0670402E+01	-1.1845851E+01
4.5977651E+00	-1.0669927E+01	-1.1845821E+01
4.5976623E+00	-1.0669452E+01	-1.1845792E+01
4.5975595E+00	-1.0668977E+01	-1.1845762E+01
4.5974568E+00	-1.0668502E+01	-1.1845732E+01
4.5973541E+00	-1.0668028E+01	-1.1845702E+01
4.5972514E+00	-1.0667553E+01	-1.1845672E+01
4.5971488E+00	-1.0667079E+01	-1.1845642E+01
4.5970462E+00	-1.0666606E+01	-1.1845612E+01
4.5969436E+00	-1.0666132E+01	-1.1845582E+01
4.5968410E+00	-1.0665659E+01	-1.1845551E+01
4.5967384E+00	-1.0665185E+01	-1.1845521E+01
4.5966359E+00	-1.0664713E+01	-1.1845491E+01
4.5965334E+00	-1.0664240E+01	-1.1845460E+01
4.5964310E+00	-1.0663767E+01	-1.1845429E+01
4.5963285E+00	-1.0663295E+01	-1.1845399E+01
4.5962261E+00	-1.0662823E+01	-1.1845368E+01
4.5961237E+00	-1.0662351E+01	-1.1845337E+01
4.5960213E+00	-1.0661880E+01	-1.1845306E+01
4.5959190E+00	-1.0661408E+01	-1.1845275E+01
